timestamp,map_path,start_id,target_id,path_length,vision_mean,vision_dark,vision_edge,teacher_next_node
0.0,synthetic_map_00072,55,95,8,0.7964274384499213,0.18779200640315166,0.4486598365902567,56
0.0,synthetic_map_00072,57,95,6,0.6132730613695516,0.3700010771551266,0.44168310323626875,69
0.0,synthetic_map_00073,103,96,10,0.9732987900651748,0.035689945246018526,0.20243567188228548,102
0.0,synthetic_map_00073,102,96,9,0.7654635602310775,0.2620445486682096,0.3041884797927656,90
0.0,synthetic_map_00073,90,96,8,0.7615734133820923,0.21578728497346158,0.38564621953532724,89
0.0,synthetic_map_00073,89,96,7,0.7172285769255694,0.2546558906224677,0.30149906824280137,88
0.0,synthetic_map_00073,88,96,6,0.8243889939940803,0.19364804073933778,0.3867771920867991,87
0.0,synthetic_map_00073,87,96,5,1.0,0.0,0.18859032140384469,86
0.0,synthetic_map_00073,86,96,4,0.9887283075545075,0.0,0.20465538058191496,85
0.0,synthetic_map_00073,84,96,2,0.738455438081585,0.2872892698838566,0.5153963481008113,96
0.0,synthetic_map_00074,130,22,18,0.7959303234709769,0.19713576169152874,0.35166719394330853,118
0.0,synthetic_map_00074,118,22,17,0.7870461553867407,0.2022475266534786,0.3975579353950321,117
0.0,synthetic_map_00074,103,22,13,0.7646499242747763,0.21870970280858798,0.4273825708302989,102
0.0,synthetic_map_00074,55,22,7,0.7610632323703319,0.2391185286166782,0.42637276130964685,43
0.0,synthetic_map_00074,43,22,6,1.0,0.0,0.24848221687085448,31
0.0,synthetic_map_00074,31,22,5,0.8963855320513806,0.09486881883900065,0.36384938085764035,32
0.0,synthetic_map_00074,32,22,4,0.8653061309805697,0.13877722409883464,0.3048292250511655,33
0.0,synthetic_map_00074,33,22,3,0.8543306627430186,0.1254238456806031,0.24640576492101557,21
0.0,synthetic_map_00075,91,50,11,0.8525939451860023,0.1599607808154967,0.2428804336078797,90
0.0,synthetic_map_00075,90,50,10,0.8807646841869317,0.14555748975317256,0.26171396414428666,78
0.0,synthetic_map_00075,78,50,9,0.86693469812419,0.14084338775850086,0.2975154838549391,66
0.0,synthetic_map_00075,54,50,7,0.7475649407926327,0.26268063739786296,0.40145421977600243,42
0.0,synthetic_map_00075,41,50,5,0.842541787342144,0.1548057334572187,0.22562277860034313,40
0.0,synthetic_map_00075,40,50,4,0.9515311644409733,0.06186021193564429,0.2840560378114925,39
0.0,synthetic_map_00075,39,50,3,0.990714351257141,0.03762500363222286,0.16077860666474897,38
0.0,synthetic_map_00075,38,50,2,1.0,0.0,0.12340511415618427,50
0.0,synthetic_map_00076,30,20,6,0.6665729263177098,0.31118415659889387,0.4092336991960589,18
0.0,synthetic_map_00076,18,20,5,0.7080080016153002,0.2876719256561113,0.40817565480782486,6
0.0,synthetic_map_00076,6,20,4,0.4672816510251298,0.5084223967594779,0.6769198324068788,7
0.0,synthetic_map_00076,7,20,3,0.5316393160842745,0.45904341467050014,0.604311276303011,8
0.0,synthetic_map_00076,8,20,2,0.48504830302676233,0.5100298649138209,0.71370415815209,20
0.0,synthetic_map_00077,8,46,6,0.7044189594303802,0.32127455966171914,0.42091185782823076,20
0.0,synthetic_map_00077,20,46,5,1.0,0.0,0.23943155727669774,32
0.0,synthetic_map_00077,32,46,4,0.977321851372013,0.0,0.2303443415336405,44
0.0,synthetic_map_00077,44,46,3,1.0,0.0,0.12307829037534998,45
0.0,synthetic_map_00077,45,46,2,0.9808346916616807,0.038072743412012305,0.20101402433763452,46
0.0,synthetic_map_00078,138,70,11,0.47960288051093697,0.5410010574180224,0.6342478378801157,126
0.0,synthetic_map_00078,126,70,10,0.637414469608382,0.3349638266813941,0.4725571554870562,114
0.0,synthetic_map_00078,114,70,9,0.5563496124486698,0.4464336062220175,0.5049199553734712,102
0.0,synthetic_map_00078,102,70,8,0.6129862560801786,0.37790136425588394,0.4987789751587397,90
0.0,synthetic_map_00078,90,70,7,0.6788102482867339,0.32200936934472435,0.48958297398986006,91
0.0,synthetic_map_00078,91,70,6,0.776292068590704,0.24597806000911154,0.38078776747909654,79
0.0,synthetic_map_00078,67,70,4,0.768019237323538,0.2027207125855029,0.323450922091317,68
0.0,synthetic_map_00078,68,70,3,0.9319842379936196,0.04092950144645688,0.1328866227815092,69
0.0,synthetic_map_00079,49,102,10,0.7223972410904396,0.26452021564283995,0.4257899782522954,61
0.0,synthetic_map_00079,61,102,9,0.6475686419507578,0.3787915756358383,0.4567197556360066,62
0.0,synthetic_map_00079,62,102,8,0.7903744828050471,0.18112809096468763,0.4136712940164288,74
0.0,synthetic_map_00079,74,102,7,0.7914747525716512,0.18847570016791504,0.3753039395873289,75
0.0,synthetic_map_00079,75,102,6,0.9503549372942794,0.07364162066469342,0.29578389450597997,76
0.0,synthetic_map_00079,76,102,5,0.6243708836000572,0.3762461662761747,0.4444834683627492,88
0.0,synthetic_map_00079,88,102,4,0.6683480717726102,0.33172855226857056,0.5333680726776091,100
0.0,synthetic_map_00079,100,102,3,0.682097893494008,0.2914542117134699,0.39751635961248527,101
0.0,synthetic_map_00080,91,61,9,0.7354779139077968,0.24170574554885663,0.34052214995246344,90
0.0,synthetic_map_00080,90,61,8,0.8376835328344131,0.1798204799008121,0.40041946941447265,89
0.0,synthetic_map_00080,89,61,7,0.7967641808271385,0.20718742360367173,0.37780321894210717,88
0.0,synthetic_map_00080,88,61,6,0.6926614733633599,0.3094895635625702,0.3879102495189253,87
0.0,synthetic_map_00080,87,61,5,0.7833856669990901,0.24406556737610455,0.3240858340600421,75
0.0,synthetic_map_00080,75,61,4,0.9009190717302411,0.10468273874602127,0.3183701857841093,74
0.0,synthetic_map_00080,74,61,3,0.8513458613497198,0.1383989748682343,0.3292172849840692,73
0.0,synthetic_map_00080,73,61,2,0.9196555440370423,0.09706279174558571,0.2900992644928583,61
0.0,synthetic_map_00081,119,102,9,0.5766733759332484,0.4450485316595039,0.5230680493281451,131
0.0,synthetic_map_00081,131,102,8,0.3922864412868945,0.5936299414734932,0.639585681135107,130
0.0,synthetic_map_00081,130,102,7,0.7802907420816867,0.23841213417141538,0.4484605616368918,129
0.0,synthetic_map_00081,129,102,6,0.8967290506639626,0.09673692681618182,0.33036989828992747,128
0.0,synthetic_map_00081,128,102,5,0.87664488671007,0.14073479345135398,0.25168035930265564,116
0.0,synthetic_map_00081,116,102,4,0.6461762666747494,0.36966971346190963,0.4814589722404067,115
0.0,synthetic_map_00081,115,102,3,0.6966641462293022,0.3167939581368709,0.3977330022716331,114
0.0,synthetic_map_00081,114,102,2,0.5266720812404823,0.46842408969144433,0.5973766310984404,102
0.0,synthetic_map_00082,32,23,5,0.990067616246037,0.0,0.1798915095929719,20
0.0,synthetic_map_00082,20,23,4,0.8895386216070401,0.10985730241898908,0.33560801386028866,21
0.0,synthetic_map_00082,21,23,3,0.9647333149496843,0.029254719722694222,0.24303980593326313,22
0.0,synthetic_map_00082,22,23,2,0.8512710574333654,0.12079596815775431,0.3413324133949116,23
0.0,synthetic_map_00083,62,43,14,0.6864931095832111,0.3363691518259113,0.39445107681168945,50
0.0,synthetic_map_00083,50,43,13,0.781660552808184,0.21232851492208007,0.38428557749612274,49
0.0,synthetic_map_00083,37,43,11,0.8873945604123448,0.11566815553998595,0.361443990257498,25
0.0,synthetic_map_00083,26,43,9,0.8858050796803832,0.13283057235589976,0.36849353723241596,27
0.0,synthetic_map_00083,27,43,8,0.832815983253887,0.17641206663767423,0.41663705254646943,28
0.0,synthetic_map_00083,28,43,7,0.752327606754088,0.27094350013315316,0.4074095493619592,16
0.0,synthetic_map_00083,17,43,5,0.7723050365731229,0.23628317813146354,0.40862736187518567,18
0.0,synthetic_map_00083,18,43,4,0.7403311984116359,0.25224589463625186,0.332955146050358,30
0.0,synthetic_map_00084,134,2,16,0.5612947525963661,0.4608933843944295,0.5391061767389818,133
0.0,synthetic_map_00084,120,2,13,0.5467771672164975,0.48282308455733375,0.5354444316794336,108
0.0,synthetic_map_00084,108,2,12,0.4453379564789024,0.5405595500239913,0.6043550372617892,96
0.0,synthetic_map_00084,96,2,11,0.42992716333921993,0.5925304610520633,0.6574448972453716,84
0.0,synthetic_map_00084,84,2,10,0.5588403950365427,0.4289518637700742,0.5257600641227521,72
0.0,synthetic_map_00084,60,2,8,0.4170512410746839,0.5613760898842749,0.7228308735758338,61
0.0,synthetic_map_00084,50,2,5,0.6808399524184612,0.3142844460206244,0.4759819808333155,38
0.0,synthetic_map_00084,14,2,2,0.6367804008651059,0.3404582084541409,0.4049558842882811,2
0.0,synthetic_map_00085,36,110,9,0.5336452289805013,0.43911893962019305,0.5216782525620042,48
0.0,synthetic_map_00085,48,110,8,0.5061135515008718,0.5062557869688049,0.5986004837117729,49
0.0,synthetic_map_00085,49,110,7,0.8319385912377081,0.1899991529609,0.34075967304361643,61
0.0,synthetic_map_00085,61,110,6,0.7689742186031111,0.24083974990420454,0.3991693730036555,62
0.0,synthetic_map_00085,62,110,5,0.9141720393506527,0.06881238562350199,0.3406472159017332,74
0.0,synthetic_map_00085,74,110,4,0.8880279174775995,0.10005962070912996,0.2881956607972335,86
0.0,synthetic_map_00085,86,110,3,0.9480591482489503,0.06459170270819835,0.3325651179272599,98
0.0,synthetic_map_00085,98,110,2,0.942282281885324,0.04666809718926496,0.2304248107942911,110
0.0,synthetic_map_00086,95,68,6,0.5562546878225406,0.47155531434075476,0.6183144196912995,94
0.0,synthetic_map_00086,94,68,5,0.8371384262305054,0.15943278133528932,0.3328060385095174,93
0.0,synthetic_map_00086,93,68,4,0.8433432649331251,0.1445289878716437,0.2813754699916238,92
0.0,synthetic_map_00086,92,68,3,0.9748722427625557,0.04202603126561534,0.16885132862202565,80
0.0,synthetic_map_00086,80,68,2,0.8384567421704111,0.13850962276449913,0.27184483819411787,68
0.0,synthetic_map_00087,63,20,10,0.8981301676963606,0.11268542565360654,0.3427034732960964,51
0.0,synthetic_map_00087,51,20,9,0.8780733422056816,0.10463654385729475,0.21492925889417605,39
0.0,synthetic_map_00087,39,20,8,0.8815541993684587,0.12009739612861595,0.36801803519848836,27
0.0,synthetic_map_00087,27,20,7,0.8873526853272236,0.08587022163661429,0.2936596564406043,28
0.0,synthetic_map_00087,28,20,6,0.8534853901645763,0.13059014284835274,0.25295937370589555,29
0.0,synthetic_map_00087,29,20,5,0.9407173663918099,0.07996200611276129,0.3008421025413478,30
0.0,synthetic_map_00087,30,20,4,0.7918839593706162,0.1996797627393035,0.33856162533824924,31
0.0,synthetic_map_00087,19,20,2,0.6231299899462158,0.39674641421853474,0.5984909996712304,20
0.0,synthetic_map_00088,84,137,10,0.5653911999103371,0.4601867611763608,0.5125485308140223,85
0.0,synthetic_map_00088,86,137,8,0.8935816209420177,0.11051636640910135,0.2608147411408527,87
0.0,synthetic_map_00088,87,137,7,0.662644215806257,0.34233887706255184,0.5344605924959839,99
0.0,synthetic_map_00088,99,137,6,0.553779317432706,0.4406731468115913,0.5634807356634041,111
0.0,synthetic_map_00088,111,137,5,0.46591561958556976,0.5058360695563506,0.5690031680574822,123
0.0,synthetic_map_00088,123,137,4,0.5397436707774961,0.48229419506515053,0.5966563795062476,124
0.0,synthetic_map_00088,124,137,3,0.8086580114880071,0.19821853537927914,0.32183312628105226,125
0.0,synthetic_map_00088,125,137,2,0.6643324097787587,0.3372114310545151,0.4950490751880146,137
0.0,synthetic_map_00089,1,79,13,0.4590896943975263,0.5254958425385956,0.6147866957815136,13
0.0,synthetic_map_00089,13,79,12,0.6364403597626571,0.3593650454745732,0.3933130021554864,25
0.0,synthetic_map_00089,26,79,10,0.9188069994122124,0.07593439463948712,0.21625681734666963,27
0.0,synthetic_map_00089,27,79,9,0.6241308680276355,0.34615056961926055,0.454784989574755,39
0.0,synthetic_map_00089,41,79,6,0.6462331602081022,0.36615263718576874,0.5141218377284812,42
0.0,synthetic_map_00089,42,79,5,0.5164385627963163,0.487718707275484,0.5878158670070222,54
0.0,synthetic_map_00089,54,79,4,0.5660271152863647,0.42793866510930684,0.6032138559577608,66
0.0,synthetic_map_00089,78,79,2,0.7775522116828272,0.23013519591823167,0.4093452944830288,79
0.0,synthetic_map_00090,71,44,8,0.5287839805659695,0.4499559791169404,0.5491289557068867,70
0.0,synthetic_map_00090,70,44,7,0.5944493064336118,0.41015297096132236,0.6003767571374347,58
0.0,synthetic_map_00090,58,44,6,0.6922061003828394,0.28774091350221537,0.44363507647479,46
0.0,synthetic_map_00090,46,44,5,0.7738875093745504,0.23045096008650007,0.40826388165689226,34
0.0,synthetic_map_00090,34,44,4,0.7165489439473133,0.25579894975495115,0.4324090422657389,33
0.0,synthetic_map_00090,33,44,3,0.7531168466864182,0.25882620456717653,0.3924848439940115,32
0.0,synthetic_map_00090,32,44,2,0.7280303959352002,0.29878419924065763,0.521466658536343,44
0.0,synthetic_map_00091,118,48,16,0.9008051070789855,0.10489742774846239,0.3632543385687567,117
0.0,synthetic_map_00091,116,48,14,0.8104706112748357,0.1599048319379533,0.32237345428406255,115
0.0,synthetic_map_00091,113,48,11,0.6314857734033295,0.36575632567742633,0.4584940065863172,101
0.0,synthetic_map_00091,101,48,10,0.5706798577396552,0.432280338289635,0.5137723382131199,100
0.0,synthetic_map_00091,98,48,7,0.7897857415292063,0.22059942108592517,0.3735411394803661,97
0.0,synthetic_map_00091,85,48,5,0.7977202123972983,0.18052559039795113,0.43584449027559075,73
0.0,synthetic_map_00091,72,48,3,0.5091907642660307,0.471933549617459,0.5448162544996566,60
0.0,synthetic_map_00091,60,48,2,0.669264924806194,0.3408376234363602,0.45537929357409673,48
0.0,synthetic_map_00092,57,92,11,0.6765298489376796,0.30599457801533253,0.4996751682032429,56
0.0,synthetic_map_00092,56,92,10,0.6734182371748703,0.3564299753704485,0.4939164992732417,55
0.0,synthetic_map_00092,55,92,9,0.7788883688137717,0.19353843537637733,0.3015922728509949,54
0.0,synthetic_map_00092,54,92,8,0.5304296998959739,0.49337948641423973,0.5608803070964987,66
0.0,synthetic_map_00092,66,92,7,0.7071461700187524,0.3093001189612538,0.39387542024738037,78
0.0,synthetic_map_00092,78,92,6,0.6892469910051118,0.30148836326999595,0.3910992616055644,90
0.0,synthetic_map_00092,102,92,4,0.7594407670239477,0.22019876077347905,0.30528725109738175,103
0.0,synthetic_map_00092,104,92,2,0.7476850559426214,0.23464163354057443,0.4319332030982193,92
0.0,synthetic_map_00093,12,21,14,0.5222473340590849,0.48658401074399743,0.48340153916881556,13
0.0,synthetic_map_00093,13,21,13,0.530387535509846,0.4805194864562319,0.5101292717695896,25
0.0,synthetic_map_00093,25,21,12,0.8008542153157493,0.20964578809383072,0.4406626158237925,37
0.0,synthetic_map_00093,39,21,9,0.6952661736351775,0.3232484449639345,0.5371496662658966,40
0.0,synthetic_map_00093,41,21,7,0.7396558594938952,0.2674881622508657,0.4291177643007547,29
0.0,synthetic_map_00093,29,21,6,0.8331040288363627,0.17967830560381082,0.4342004271389099,30
0.0,synthetic_map_00093,19,21,3,0.8140143089322606,0.2069402015247077,0.35379308914005386,20
0.0,synthetic_map_00093,20,21,2,0.7341949190418646,0.255624239706544,0.38654998515044786,21
0.0,synthetic_map_00094,31,83,9,0.6200668263554879,0.37377164793169204,0.5126480885956964,43
0.0,synthetic_map_00094,43,83,8,0.7303915418595383,0.2552461060004131,0.40316680493677703,55
0.0,synthetic_map_00094,55,83,7,0.7357786363627148,0.23527326074116817,0.3088093916996267,67
0.0,synthetic_map_00094,67,83,6,0.9088693563375292,0.12034336605682522,0.2201518595813013,79
0.0,synthetic_map_00094,79,83,5,0.9074779763065727,0.08877758797436062,0.27681745332899477,80
0.0,synthetic_map_00094,80,83,4,0.7662347059005901,0.23516296278318147,0.30747074123658014,81
0.0,synthetic_map_00094,81,83,3,0.8373399983322413,0.18937872275152776,0.437678399161895,82
0.0,synthetic_map_00094,82,83,2,0.8715209137750745,0.150564496327038,0.21368666294889102,83
0.0,synthetic_map_00095,73,135,8,0.8714484921473311,0.12698269053960165,0.3205693271775996,85
0.0,synthetic_map_00095,85,135,7,0.8560847512133674,0.14857030247462066,0.24401286233894892,97
0.0,synthetic_map_00095,97,135,6,1.0,0.010618608114966566,0.13195286742923212,109
0.0,synthetic_map_00095,109,135,5,0.838946934031109,0.1487273091101053,0.2340894547633216,121
0.0,synthetic_map_00095,121,135,4,0.7945920878813401,0.20627805082864512,0.3918863125471335,133
0.0,synthetic_map_00095,133,135,3,0.4023503819832477,0.6053857037789174,0.5727303154784041,134
0.0,synthetic_map_00095,134,135,2,0.6325767689178072,0.36437049210477185,0.5414623223880352,135
0.0,synthetic_map_00096,85,3,10,1.0,0.0,0.1366512147422021,73
0.0,synthetic_map_00096,73,3,9,0.7973620372440067,0.21928930741789562,0.38641233898906624,74
0.0,synthetic_map_00096,74,3,8,0.8246713228197183,0.19244706545440704,0.3073034005529234,62
0.0,synthetic_map_00096,62,3,7,0.707289287769136,0.2688682535986986,0.4282582359663915,50
0.0,synthetic_map_00096,50,3,6,0.885366812381677,0.1275290977630879,0.35932414033087284,38
0.0,synthetic_map_00096,38,3,5,0.867176182564144,0.13036946753519568,0.27860665745495816,26
0.0,synthetic_map_00096,14,3,3,0.8768225577146928,0.12284721571883062,0.25883814401820365,2
0.0,synthetic_map_00096,2,3,2,0.7086968427415008,0.3158167798150969,0.5088463541827889,3
0.0,synthetic_map_00097,50,6,9,0.8323127891001072,0.1892135569816631,0.42071467677921204,38
0.0,synthetic_map_00097,38,6,8,0.6648139008920652,0.35175802128433364,0.4389549089091516,39
0.0,synthetic_map_00097,39,6,7,0.7722091253606296,0.2531199527785352,0.3998614937566334,40
0.0,synthetic_map_00097,40,6,6,0.743515599487289,0.24056332972725042,0.3620250591803914,28
0.0,synthetic_map_00097,28,6,5,0.761772390737745,0.24350588450338514,0.3855544560099243,16
0.0,synthetic_map_00097,16,6,4,0.7852135621092594,0.18568855217282215,0.3747159724622232,4
0.0,synthetic_map_00097,4,6,3,0.5529368573631762,0.4766122937036916,0.4982343074208091,5
0.0,synthetic_map_00097,5,6,2,0.4944402776149438,0.4924079764173342,0.6315764646292144,6
0.0,synthetic_map_00098,117,134,12,0.8027654184678013,0.22315710663979543,0.38153844495251693,116
0.0,synthetic_map_00098,116,134,11,0.857919516085496,0.12820655773792322,0.3319454841183876,115
0.0,synthetic_map_00098,115,134,10,0.9415014389909728,0.06131370706286943,0.34744588563626605,114
0.0,synthetic_map_00098,114,134,9,0.6354921349264555,0.34207468430379756,0.44917141190285037,126
0.0,synthetic_map_00098,138,134,7,0.4081138570447922,0.5657708082210331,0.6032587112247232,137
0.0,synthetic_map_00098,137,134,6,0.5321779914472504,0.44672942232783447,0.546571742091382,136
0.0,synthetic_map_00098,136,134,5,0.41016759779869866,0.5735870899073597,0.6454692005356144,124
0.0,synthetic_map_00098,123,134,3,0.6390594837563068,0.33594027069477356,0.49682242113643926,122
0.0,synthetic_map_00099,118,57,7,0.6762534732557609,0.34276880191186,0.5466331324899991,106
0.0,synthetic_map_00099,106,57,6,0.7891389820379494,0.18388929276351962,0.4297565880034984,105
0.0,synthetic_map_00099,105,57,5,0.7351788913792127,0.25366525346675756,0.42722118540778947,93
0.0,synthetic_map_00099,93,57,4,0.8596206629625351,0.13046182775991375,0.3192752223868558,81
0.0,synthetic_map_00099,81,57,3,0.7496064370153243,0.25098888334833447,0.3839523637140603,69
0.0,synthetic_map_00099,69,57,2,0.8932277013993454,0.08124495962051967,0.21902250517680627,57
0.0,synthetic_map_00100,54,50,15,0.7547835279666875,0.24572587257610734,0.4425647429100358,66
0.0,synthetic_map_00100,90,50,12,0.6216592940427097,0.3664992320153889,0.5463940323677458,89
0.0,synthetic_map_00100,88,50,10,0.7599642063654375,0.25791027539365974,0.4069503187572099,87
0.0,synthetic_map_00100,87,50,9,0.7622681719830061,0.21607409957080528,0.31379538721958905,75
0.0,synthetic_map_00100,75,50,8,0.6885178115712143,0.31913381250116823,0.5264173175965497,74
0.0,synthetic_map_00100,72,50,5,0.468673743253272,0.5434880675416176,0.6597688645843943,60
0.0,synthetic_map_00100,48,50,3,0.42943068876725177,0.5956819679800899,0.5660747136942386,49
0.0,synthetic_map_00100,49,50,2,0.5192699002193987,0.46814671781184114,0.6262901917984819,50
0.0,synthetic_map_00101,130,138,6,0.9892448389346217,0.02323172983750202,0.27039995067746875,129
0.0,synthetic_map_00101,129,138,5,0.9461992355124964,0.07869696871593612,0.23688379616949068,128
0.0,synthetic_map_00101,128,138,4,0.7848290231899929,0.23085351955815028,0.3759561765687399,127
0.0,synthetic_map_00101,127,138,3,0.7763514471176132,0.22091289494181757,0.3135139929175348,126
0.0,synthetic_map_00101,126,138,2,0.8644408748883222,0.1509155047714314,0.33424389714255015,138
0.0,synthetic_map_00102,90,57,7,0.7167376485495739,0.28744308473849906,0.48978181410199095,78
0.0,synthetic_map_00102,78,57,6,0.6901316488214027,0.28760663765774264,0.4611407420325792,79
0.0,synthetic_map_00102,79,57,5,0.7377401031622876,0.235061955966387,0.43905920271220156,80
0.0,synthetic_map_00102,80,57,4,0.6685838541272726,0.3385301182928256,0.48915834667439284,68
0.0,synthetic_map_00102,68,57,3,0.7957768843522417,0.20992925231892998,0.3603483214334655,56
0.0,synthetic_map_00102,56,57,2,0.6436686486591986,0.35716630649170283,0.39513493653731147,57
0.0,synthetic_map_00103,135,55,12,0.7039792737812918,0.2852045132603479,0.5033037884593893,123
0.0,synthetic_map_00103,123,55,11,0.899483361123409,0.11364149696254333,0.29836213612882784,124
0.0,synthetic_map_00103,125,55,9,0.7699128674860106,0.2516102914993581,0.4496815781530077,113
0.0,synthetic_map_00103,113,55,8,0.7928944136518833,0.2218547007084133,0.4302794112993845,101
0.0,synthetic_map_00103,101,55,7,0.8291627385715458,0.19751347870789596,0.31429453959929726,89
0.0,synthetic_map_00103,77,55,5,0.8682621956985934,0.10634293813140293,0.3501706613784966,78
0.0,synthetic_map_00103,78,55,4,0.7270287203294642,0.24617445205960892,0.35143279586258036,66
0.0,synthetic_map_00103,66,55,3,0.7406401384419273,0.24249736191507704,0.32751980621685034,54
0.0,synthetic_map_00104,2,25,4,0.3241298548819697,0.6853098164024495,0.8080199111826734,1
0.0,synthetic_map_00104,1,25,3,0.5161301478947963,0.4891733477640412,0.5799170156419929,13
0.0,synthetic_map_00104,13,25,2,0.8033540764313524,0.20665029725012657,0.3105604522880011,25
0.0,synthetic_map_00105,75,38,5,0.9230340398317239,0.08081687337357554,0.26693619886649816,74
0.0,synthetic_map_00105,74,38,4,0.7904153154267999,0.21055299326670832,0.36965053683802007,62
0.0,synthetic_map_00105,62,38,3,0.8162289940922596,0.2061657151970206,0.42217351729267566,50
0.0,synthetic_map_00105,50,38,2,0.7722004366456919,0.19810447566931047,0.4462727347262345,38
0.0,synthetic_map_00106,113,37,17,0.5770237426368244,0.40030511453454326,0.5677056519535894,125
0.0,synthetic_map_00106,125,37,16,0.5235666364222443,0.49038305141620353,0.567238194836624,124
0.0,synthetic_map_00106,124,37,15,0.6554253896286815,0.3428538221650429,0.5217334377533369,136
0.0,synthetic_map_00106,136,37,14,0.4708878923843276,0.552342203190569,0.634738603741839,135
0.0,synthetic_map_00106,73,37,6,0.6988332762529164,0.3304973993943581,0.4925335747148982,61
0.0,synthetic_map_00106,62,37,4,0.8649010083947892,0.10574762295685486,0.27619991062416527,50
0.0,synthetic_map_00106,50,37,3,0.9108330813925847,0.08378626686714956,0.21609177565885018,38
0.0,synthetic_map_00106,38,37,2,0.6681433866817361,0.32428251453260004,0.516357928567142,37
0.0,synthetic_map_00107,52,109,11,0.6861564272802265,0.34357819334648393,0.4071983025623726,64
0.0,synthetic_map_00107,64,109,10,0.9009001169774407,0.10819300056221984,0.243418569804115,76
0.0,synthetic_map_00107,88,109,8,0.7370503605808645,0.2562075500667661,0.4319459455859365,100
0.0,synthetic_map_00107,112,109,6,0.7016878651799121,0.3079522280506709,0.48103063012968983,111
0.0,synthetic_map_00107,111,109,5,0.7585514127299303,0.22973058742817937,0.34077752816168516,123
0.0,synthetic_map_00107,123,109,4,0.7071574312417621,0.26443715917297017,0.4323506336644406,122
0.0,synthetic_map_00107,122,109,3,0.7912036018244221,0.20986189854735385,0.3735682767085319,121
0.0,synthetic_map_00107,121,109,2,0.6988554733965348,0.30090310912133456,0.46710465857892114,109
0.0,synthetic_map_00108,86,19,12,0.502560854656402,0.4871586172147301,0.5376538201345418,74
0.0,synthetic_map_00108,50,19,9,0.951901007251159,0.06555348719567383,0.2914867020601435,38
0.0,synthetic_map_00108,38,19,8,0.7160637995449566,0.2596067841602975,0.3700377450988023,39
0.0,synthetic_map_00108,39,19,7,0.8371414306183207,0.14506412048457,0.2949809500227045,27
0.0,synthetic_map_00108,27,19,6,0.8681925788374905,0.14857989470376098,0.24201912942483933,15
0.0,synthetic_map_00108,15,19,5,0.6652212254075067,0.3272100790236507,0.4561919303612526,16
0.0,synthetic_map_00108,17,19,3,0.8442957390578797,0.17998858547669713,0.38657130752652735,18
0.0,synthetic_map_00108,18,19,2,0.7515309247951446,0.25858011802716035,0.30842278107028065,19
0.0,synthetic_map_00109,44,83,9,0.745047815502535,0.23254900826588176,0.36863899279894086,56
0.0,synthetic_map_00109,56,83,8,0.7958711691769098,0.19488244179932968,0.33548560708737685,57
0.0,synthetic_map_00109,57,83,7,0.4910807987289017,0.48229955240069555,0.497570211023331,69
0.0,synthetic_map_00109,69,83,6,0.5695664448680622,0.439449154309547,0.5470580043811418,81
0.0,synthetic_map_00109,81,83,5,0.6238005598176837,0.3663844255215923,0.48469534883185406,93
0.0,synthetic_map_00109,93,83,4,0.8667714226109502,0.1159373339640215,0.21481037320182492,94
0.0,synthetic_map_00109,94,83,3,0.934930503706671,0.09205199068203831,0.22836400387691097,95
0.0,synthetic_map_00109,95,83,2,0.6217782669958524,0.40214736704565757,0.5349108166711041,83
0.0,synthetic_map_00110,33,78,8,0.8588252690346805,0.15000633476516806,0.23275900161263174,45
0.0,synthetic_map_00110,45,78,7,0.6192074950777453,0.3752611530957036,0.5255356742688054,57
0.0,synthetic_map_00110,57,78,6,0.8529343981171007,0.17308086164444184,0.3381262300591127,69
0.0,synthetic_map_00110,69,78,5,0.7441417756753796,0.259516983638605,0.3009663397931139,68
0.0,synthetic_map_00110,68,78,4,0.78559994579164,0.21190818965078806,0.4449016095463067,80
0.0,synthetic_map_00110,80,78,3,0.7330821741705764,0.2421407502906239,0.3617073904476454,79
0.0,synthetic_map_00110,79,78,2,0.6309134810044521,0.38259813964745903,0.45830835421798916,78
0.0,synthetic_map_00111,65,74,7,0.7544819651738953,0.22040247205368252,0.3637205927166955,64
0.0,synthetic_map_00111,64,74,6,0.7832142813181108,0.20791337213143574,0.42785212662432703,76
0.0,synthetic_map_00111,76,74,5,0.8155651416247901,0.17924669842740573,0.3544998615492594,88
0.0,synthetic_map_00111,88,74,4,0.9166401895268798,0.09447143336260254,0.3017444506885704,87
0.0,synthetic_map_00111,87,74,3,0.8665375038680397,0.1495320980221018,0.3320368826334994,86
0.0,synthetic_map_00111,86,74,2,0.6530505469691423,0.3731944398014154,0.48166147386226765,74
0.0,synthetic_map_00112,76,61,5,0.8991722017217265,0.07422712163471468,0.24774867003925696,75
0.0,synthetic_map_00112,75,61,4,0.9261679385633897,0.07580557117363615,0.23896548818638666,74
0.0,synthetic_map_00112,74,61,3,0.9816381246536157,0.0,0.1314830885629299,73
0.0,synthetic_map_00112,73,61,2,0.8575142309053353,0.11681273991053029,0.34287770634369463,61
0.0,synthetic_map_00113,1,95,18,0.48993016718994886,0.5195807817846572,0.6837760543831009,2
0.0,synthetic_map_00113,2,95,17,0.5926394841364855,0.4030586585807689,0.5664866984557897,3
0.0,synthetic_map_00113,15,95,15,0.9291629499514599,0.06966607621816198,0.2362726220587082,27
