timestamp,map_path,start_id,target_id,path_length,vision_mean,vision_dark,vision_edge,teacher_next_node
0.0,synthetic_map_00042,63,53,4,0.8508906907311935,0.15879436626855659,0.26114825161527816,51
0.0,synthetic_map_00042,51,53,3,0.9417689031079004,0.04237947141891038,0.19556031863850587,52
0.0,synthetic_map_00042,52,53,2,0.8862425754834627,0.13021842457460864,0.2488041292234094,53
0.0,synthetic_map_00043,25,8,18,0.8987332859835165,0.12443110954064339,0.30245926559263914,26
0.0,synthetic_map_00043,27,8,16,0.7362802275675951,0.2474561253726804,0.44389419987261747,39
0.0,synthetic_map_00043,55,8,10,0.9354458944979677,0.0928751807761988,0.23505869124012396,56
0.0,synthetic_map_00043,56,8,9,0.8956799599197344,0.12664831622088024,0.2306358427779734,57
0.0,synthetic_map_00043,45,8,7,0.5358651210041091,0.4472311251405511,0.565878229296323,33
0.0,synthetic_map_00043,33,8,6,0.4404280002355614,0.5681423705848109,0.6705920505196378,34
0.0,synthetic_map_00043,34,8,5,0.7239993220123524,0.25864394412482217,0.3006042835988423,22
0.0,synthetic_map_00043,22,8,4,0.9399388698513473,0.08810868129906745,0.3265915830578768,10
0.0,synthetic_map_00044,43,26,7,0.7690201005713296,0.2161575949408438,0.37688203786873176,31
0.0,synthetic_map_00044,31,26,6,0.7760846554517546,0.22641191956985782,0.3728942192200239,30
0.0,synthetic_map_00044,30,26,5,0.7278022695166483,0.25548617412939034,0.30302390809323654,29
0.0,synthetic_map_00044,29,26,4,0.7782634883868478,0.21111245889620692,0.3614428456193397,28
0.0,synthetic_map_00044,28,26,3,1.0,0.0,0.2352915853217326,27
0.0,synthetic_map_00044,27,26,2,0.9162454829125072,0.07622571901029648,0.26004382758675987,26
0.0,synthetic_map_00045,2,99,14,0.46907853381328396,0.5528341324516487,0.6806506468382075,14
0.0,synthetic_map_00045,26,99,12,0.8320947033609375,0.1557668139884293,0.23215081542478833,38
0.0,synthetic_map_00045,38,99,11,0.6461641121048607,0.3268532058769448,0.543035795689423,37
0.0,synthetic_map_00045,37,99,10,0.655769053523567,0.32116259467874725,0.4152018200176363,49
0.0,synthetic_map_00045,49,99,9,0.6700590024153481,0.3443354984689623,0.47712738546823197,48
0.0,synthetic_map_00045,60,99,7,0.566515157588781,0.4279122348171009,0.5752986156017161,72
0.0,synthetic_map_00045,73,99,5,0.8113573986187462,0.17674929204688286,0.2979283681331617,85
0.0,synthetic_map_00045,85,99,4,0.9057356240372542,0.11033594936344819,0.21792575821557447,97
0.0,synthetic_map_00046,24,122,11,0.5211188736396439,0.45891125199197347,0.5739705518007822,25
0.0,synthetic_map_00046,25,122,10,0.8858694929841279,0.12168182324915547,0.2564970360201678,37
0.0,synthetic_map_00046,37,122,9,0.8710897648053337,0.10571940482392933,0.30103194001389827,49
0.0,synthetic_map_00046,49,122,8,0.7872595038432673,0.22887757777854084,0.3729642381925072,50
0.0,synthetic_map_00046,50,122,7,0.7722502056768819,0.2084902957062362,0.3536569625673654,62
0.0,synthetic_map_00046,74,122,5,0.7591881577434956,0.25298578723525267,0.3350342326190895,86
0.0,synthetic_map_00046,86,122,4,0.6456806769540651,0.3635922866262325,0.47739717803168,98
0.0,synthetic_map_00046,110,122,2,0.6602907709383102,0.3617321337329909,0.47969759848709914,122
0.0,synthetic_map_00047,131,34,10,0.5245210015939015,0.4701849809965508,0.48178689212848835,119
0.0,synthetic_map_00047,119,34,9,0.6554257136839438,0.31939360486535473,0.47209456589522714,107
0.0,synthetic_map_00047,107,34,8,0.5321045524527515,0.49361942863358477,0.598063654634166,95
0.0,synthetic_map_00047,95,34,7,0.5598388515658755,0.42127785160339826,0.6074224787258686,83
0.0,synthetic_map_00047,83,34,6,0.4939167384455522,0.5143155484260915,0.6072923064349096,82
0.0,synthetic_map_00047,70,34,4,0.7013325116206334,0.32428333883655386,0.47427733363829405,58
0.0,synthetic_map_00047,58,34,3,0.6106573609681781,0.3674360883059218,0.4331863782499119,46
0.0,synthetic_map_00047,46,34,2,0.8392283901505271,0.1476104385535596,0.3487920577005559,34
0.0,synthetic_map_00048,61,104,11,0.9254507682160507,0.09598802208273424,0.28658600956849845,62
0.0,synthetic_map_00048,62,104,10,0.8207410990561713,0.15040867677463654,0.24479150608939126,74
0.0,synthetic_map_00048,74,104,9,0.8708685168474577,0.13704603528860604,0.27066802962500913,86
0.0,synthetic_map_00048,86,104,8,0.9416211148435809,0.07121791539956523,0.23482642159240727,98
0.0,synthetic_map_00048,98,104,7,0.9682905941316067,0.0450255983069994,0.2397531602391236,99
0.0,synthetic_map_00048,99,104,6,0.996670004617459,0.0,0.1281414824791614,100
0.0,synthetic_map_00048,100,104,5,0.9811567955967161,0.0,0.13663325878324178,101
0.0,synthetic_map_00048,103,104,2,0.8338116543290626,0.18562947738872168,0.40511628270307287,104
0.0,synthetic_map_00049,37,60,4,0.8548100076543771,0.11719410837780594,0.3600778142896937,36
0.0,synthetic_map_00049,36,60,3,0.6783150646942326,0.3094700894545678,0.4583403893633343,48
0.0,synthetic_map_00049,48,60,2,0.6600963414866889,0.32994625300931796,0.5376177630043258,60
0.0,synthetic_map_00050,139,61,13,0.6538697680600121,0.3495265056243824,0.4350314090541768,138
0.0,synthetic_map_00050,137,61,11,0.5554082211217857,0.4419390058496852,0.5947574137558713,136
0.0,synthetic_map_00050,112,61,8,0.616922688085205,0.3610667790702717,0.4980567179620874,111
0.0,synthetic_map_00050,111,61,7,0.6146932392901443,0.378755098503266,0.4872498011660874,99
0.0,synthetic_map_00050,99,61,6,0.6083067015059416,0.36176813234830063,0.5249864621549419,87
0.0,synthetic_map_00050,87,61,5,0.6249880589993112,0.3539610095208151,0.4998356117123698,75
0.0,synthetic_map_00050,74,61,3,0.736613724524801,0.2650720005065668,0.4110658352364025,73
0.0,synthetic_map_00050,73,61,2,0.6786928470679141,0.3074449049899143,0.4495787379817915,61
0.0,synthetic_map_00051,10,99,16,0.5403720021745919,0.4407035375098945,0.4993718197515654,9
0.0,synthetic_map_00051,7,99,13,0.6998856374839605,0.3171042080517545,0.4577028321073395,6
0.0,synthetic_map_00051,18,99,11,0.9501222453411511,0.07568277545240396,0.3343845173681195,30
0.0,synthetic_map_00051,30,99,10,0.6235011702314378,0.3572496486717329,0.45812913796649657,42
0.0,synthetic_map_00051,42,99,9,0.5346054787776556,0.4621874033583613,0.484811653285944,54
0.0,synthetic_map_00051,66,99,7,0.7631998212971016,0.23419303570736383,0.3571557391082185,65
0.0,synthetic_map_00051,77,99,5,0.7090290097121694,0.30656756138413427,0.39760865475762175,89
0.0,synthetic_map_00051,89,99,4,0.7789648233911265,0.23970754319101872,0.352355497274058,101
0.0,synthetic_map_00052,70,121,15,0.7747279880907076,0.24433816459321303,0.3209162911278327,69
0.0,synthetic_map_00052,69,121,14,0.6893350495615622,0.30236294918201156,0.4948807461566117,81
0.0,synthetic_map_00052,79,121,11,0.6179692931142271,0.37660667813057835,0.5102580753010121,78
0.0,synthetic_map_00052,78,121,10,0.9379398466272232,0.08673477805643089,0.23091678413021793,77
0.0,synthetic_map_00052,77,121,9,0.9349471810807755,0.061977567361378966,0.32251259697972967,76
0.0,synthetic_map_00052,75,121,7,0.8985690950575373,0.09078617284144953,0.36239653175400127,87
0.0,synthetic_map_00052,99,121,5,0.7961159958938695,0.20986616643676423,0.3479215886901223,111
0.0,synthetic_map_00052,123,121,3,0.6550592645771853,0.3424567957378987,0.4698717666870321,122
0.0,synthetic_map_00053,24,90,12,0.548180418911717,0.4665681311636538,0.4806953031085726,25
0.0,synthetic_map_00053,25,90,11,0.7710985616287859,0.23556099970450972,0.34183084693026644,37
0.0,synthetic_map_00053,37,90,10,0.7703592066889137,0.2043725204537904,0.3260813348975746,49
0.0,synthetic_map_00053,49,90,9,0.8002411540501952,0.1983455887607773,0.45165854966559055,50
0.0,synthetic_map_00053,50,90,8,0.9278293837685021,0.08646482695555244,0.24756148493739347,51
0.0,synthetic_map_00053,51,90,7,0.8191963218784085,0.20767860983187147,0.4507950149648398,63
0.0,synthetic_map_00053,65,90,4,0.7587783438144977,0.25443000855057785,0.35872151978847305,77
0.0,synthetic_map_00053,78,90,2,0.851097171204264,0.12393654733504908,0.32517089709211505,90
0.0,synthetic_map_00054,5,143,18,0.5715871491782608,0.4475678237286556,0.5146702465781743,6
0.0,synthetic_map_00054,32,143,13,0.8694582930229672,0.15845194511855848,0.3677923126689649,44
0.0,synthetic_map_00054,56,143,11,0.7992183528425401,0.21830566031909177,0.37640470498495704,68
0.0,synthetic_map_00054,68,143,10,0.8099060774941195,0.18492560353439003,0.3746121889317141,80
0.0,synthetic_map_00054,80,143,9,0.5394479152948832,0.46609349317630716,0.6275816614691306,81
0.0,synthetic_map_00054,81,143,8,0.6305764800302113,0.3613883225660412,0.5286468906340419,93
0.0,synthetic_map_00054,118,143,4,0.9117261653886695,0.0790019586829998,0.3477749057911666,130
0.0,synthetic_map_00054,130,143,3,0.6059610124743293,0.38099692763880566,0.47386655677136585,131
0.0,synthetic_map_00055,17,30,3,0.6311433417360134,0.3589076574367244,0.500991523307023,29
0.0,synthetic_map_00055,29,30,2,0.5718392194095936,0.4409912958717806,0.579300345925831,30
0.0,synthetic_map_00056,131,86,13,0.688586034338428,0.32945271175720814,0.5025401573614847,130
0.0,synthetic_map_00056,129,86,11,0.9382314458960058,0.06838577964583079,0.2599374058444698,117
0.0,synthetic_map_00056,117,86,10,0.7762042053921004,0.20959081746016195,0.37621369500598245,116
0.0,synthetic_map_00056,103,86,7,0.41965348975741873,0.5789889581902775,0.6107361198716668,102
0.0,synthetic_map_00056,102,86,6,0.6707618755601554,0.3567899906510794,0.42343008868649,101
0.0,synthetic_map_00056,101,86,5,0.5719980168730278,0.40375133513683525,0.5584739538175918,89
0.0,synthetic_map_00056,89,86,4,0.777121927250213,0.23992403426414705,0.3951511847104132,88
0.0,synthetic_map_00056,88,86,3,0.749526076018989,0.23223877623324823,0.4258154417617464,87
0.0,synthetic_map_00057,56,128,9,0.7919297937907495,0.2200636824520094,0.4443035860482452,57
0.0,synthetic_map_00057,57,128,8,0.9194290804719932,0.10848564704253891,0.21150740304974192,69
0.0,synthetic_map_00057,69,128,7,0.8918922886827814,0.08100294625237187,0.23459495800370406,81
0.0,synthetic_map_00057,81,128,6,0.9084671484196428,0.12019882858385249,0.23754275293807414,80
0.0,synthetic_map_00057,80,128,5,0.9447093622633362,0.07191452530888408,0.25521650725829276,92
0.0,synthetic_map_00057,92,128,4,0.9400642218777415,0.08467357856104189,0.2717051844323861,104
0.0,synthetic_map_00057,104,128,3,0.7723099444415881,0.2318269884129272,0.42315449737716443,116
0.0,synthetic_map_00057,116,128,2,0.7168124656252772,0.26531632192517585,0.4147757117831181,128
0.0,synthetic_map_00058,100,13,11,0.740249385195178,0.25463598358877676,0.4271787814120464,88
0.0,synthetic_map_00058,88,13,10,0.7750293175626991,0.20365777055682266,0.3046874075989145,76
0.0,synthetic_map_00058,52,13,7,0.783401589034797,0.2328239318203711,0.4543194470822714,40
0.0,synthetic_map_00058,40,13,6,0.8296894016997977,0.1920963689111001,0.32787103805343487,39
0.0,synthetic_map_00058,39,13,5,0.8836698518436169,0.11937536072537464,0.2806657278253848,38
0.0,synthetic_map_00058,38,13,4,0.7288116369433593,0.2550973942885065,0.4079881446729525,37
0.0,synthetic_map_00058,37,13,3,0.8580791787537662,0.11437559017788027,0.2617768527417403,25
0.0,synthetic_map_00058,25,13,2,0.8852794682093056,0.10738908799283067,0.26595912790930915,13
0.0,synthetic_map_00059,9,33,5,0.6221317692412532,0.3956263728168833,0.5569122386506932,10
0.0,synthetic_map_00059,10,33,4,0.5417356830249088,0.4343372806276493,0.5137869902334212,22
0.0,synthetic_map_00059,22,33,3,0.8719501617035547,0.11562852806466331,0.25889333144998755,34
0.0,synthetic_map_00059,34,33,2,0.9084731297307351,0.08505722542680859,0.32291942009211816,33
